0	-0.00339455	0.0134961	0	0.0129298	0.00130267
0	-0.00451081	0.0134961	0	0.0129298	-0.00116649
0	-0.00451081	0.0137848	0	0.0129298	-0.00116649
0	-0.0045108	0.0137848	0	0.0129298	-0.00116649
0	-0.0045108	0.0137848	0	0.0129298	-0.00116649
0	-0.0045108	0.0137848	0	0.0129298	0.00105636
0	-0.00451081	0.0140447	0	0.0129298	0.00105636
0	-0.0045108	0.0137718	0	0.0129298	0.00105636
0	-0.00451081	0.0137718	0	0.0129298	0.00105636
0	-0.00451081	0.0137718	0	0.0129298	-0.000944748
0	-0.00373323	0.0137718	0	0.0137021	-0.000944748
0	-0.00373323	0.0140175	0	0.0137021	-0.000944748
0	-0.0029576	0.0140175	0	0.0137021	0.000951548
0	-0.0029576	0.0140175	0	0.0137021	0.000951548
0	-0.0029576	0.0140175	0	0.0137021	0.000951548
0	-0.0029576	0.0140175	0	0.0137021	-0.000845429
0	-0.00365586	0.0138074	0	0.0143296	-0.000845429
0	-0.00438903	0.0138074	0	0.0143296	-0.000845429
0	-0.00438903	0.0138074	0	0.0143296	-0.000845429
0	-0.00438903	0.0138074	0	0.0143296	0.000772289
0	-0.00369426	0.0139966	0	0.0137647	0.000772289
0	-0.00369426	0.0141951	0	0.0137647	0.000772289
0	-0.00369426	0.0141951	0	0.0137647	-0.000760701
0	-0.00369426	0.0141951	0	0.0137647	-0.000760701
0	-0.00369426	0.0141951	0	0.0137647	0.000768456
0	-0.00428844	0.0141951	0	0.0137647	0.000768456
0	-0.00428844	0.0141951	0	0.0137647	0.000768456
0	-0.00428844	0.0141951	0	0.0137647	-0.000680611
0	-0.00372538	0.0140419	0	0.0133505	-0.000680612
0	-0.00372538	0.0140419	0	0.0133505	-0.000680612
0	-0.00372538	0.0140419	0	0.0133505	-0.000680612
0	-0.00372538	0.0140419	0	0.0133505	0.000623903
0	-0.00372537	0.0140419	0	0.0133505	0.000623903
0	-0.00372537	0.0140419	0	0.0133505	0.000623903
0	-0.00418285	0.0140419	0	0.0133505	0.000623903
0	-0.0046632	0.0140419	0	0.0133505	-0.000550478
0	-0.0046632	0.0140419	0	0.0136542	-0.000550478
0	-0.00418405	0.0139351	0	0.0136542	-0.000550478
0	-0.00418405	0.0139351	0	0.0136542	-0.000550478
0	-0.00418405	0.0139351	0	0.0136542	0.000506751
0	-0.00418405	0.0139351	0	0.0136542	0.000506751
0	-0.00418405	0.0139351	0	0.0136542	0.000506751
0	-0.00418405	0.0139351	0	0.0136542	0.000506751
0	-0.00418405	0.0139351	0	0.0136542	-0.000445013
0	-0.00418405	0.0139351	0	0.0134315	-0.000445013
0	-0.00453539	0.0140134	0	0.0131976	-0.000445013
0	-0.00453539	0.0140956	0	0.0131976	-0.000445013
0	-0.00453539	0.0141819	0	0.0129644	0.000411806
0	-0.00453539	0.0142725	0	0.0129644	0.000411806
0	-0.00453539	0.0142725	0	0.0129644	0.000411806
0	-0.00453539	0.0142725	0	0.0129644	-0.000400137
0	-0.00453539	0.0143584	0	0.0127544	-0.000400137
0	-0.00453539	0.0142683	0	0.0127544	-0.000400137
0	-0.00453539	0.0142683	0	0.0127544	-0.000400137
0	-0.00453539	0.0142683	0	0.0127544	0.00033081
0	-0.00430289	0.0141828	0	0.0127544	0.00033081
0	-0.00405876	0.0140931	0	0.0127544	0.00033081
0	-0.00405876	0.0140931	0	0.0127544	0.00033081
0	-0.00405876	0.0140931	0	0.0127544	-0.00032722
0	-0.0042901	0.0140931	0	0.0127544	-0.00032722
0	-0.00453301	0.0140931	0	0.0127544	-0.00032722
0	-0.00453301	0.0140931	0	0.0127544	-0.00032722
0	-0.00453301	0.0140931	0	0.0127544	0.000265168
0	-0.00430283	0.0141623	0	0.012629	0.000265168
0	-0.00430283	0.0141623	0	0.012629	0.000265168
0	-0.00430283	0.0141623	0	0.012629	0.000265168
0	-0.00430283	0.0141623	0	0.012629	-0.000268126
0	-0.0040956	0.0141623	0	0.0125161	-0.000268126
0	-0.00387802	0.0141623	0	0.0125161	-0.000268126
0	-0.00387802	0.0141623	0	0.0125161	0.000237236
0	-0.00409506	0.0142158	0	0.0125161	0.000237236
0	-0.00409506	0.0142719	0	0.0125161	0.000237236
0	-0.00409506	0.0142719	0	0.0125161	0.000237236
0	-0.00409506	0.0142719	0	0.0125161	-0.000217713
0	-0.00389967	0.0142719	0	0.0125161	-0.000217713
0	-0.00389967	0.0142719	0	0.0125161	-0.000217713
0	-0.00389967	0.0142719	0	0.0125161	-0.000217713
0	-0.00389967	0.0142719	0	0.0125161	0.000191852
0	-0.00389967	0.0142719	0	0.0125161	0.000191852
0	-0.00389967	0.0142719	0	0.0125161	0.000191852
0	-0.00389967	0.0142719	0	0.0125161	-0.000196262
0	-0.00389967	0.0142719	0	0.0125161	-0.000196262
0	-0.00389967	0.0142719	0	0.0125161	-0.000196262
0	-0.00389967	0.0142719	0	0.0125161	-0.000196262
0	-0.00389967	0.0142719	0	0.0125161	0.000153136
0	-0.00389967	0.0142719	0	0.0125161	0.000153136
0	-0.00401636	0.0142719	0	0.0125161	0.000153136
0	-0.00401636	0.0142719	0	0.0125161	0.000153136
0	-0.00401636	0.0142719	0	0.0125161	-0.000161407
0	-0.00390578	0.0142719	0	0.0125161	-0.000161407
0	-0.00390578	0.0142719	0	0.0125161	-0.000161407
0	-0.00390578	0.0142719	0	0.0125161	0.000136662
0	-0.00401057	0.0142719	0	0.0125161	0.000136662
0	-0.00401057	0.0142719	0	0.0125161	0.000136662
0	-0.00401057	0.0142719	0	0.0125161	0.000136662
0	-0.00401057	0.0142719	0	0.0125161	-0.000131673
0	-0.00391624	0.0142719	0	0.0125161	-0.000131673
0	-0.00391624	0.0142719	0	0.0124893	-0.000131673
0	-0.00391624	0.0142719	0	0.0124893	-0.000131673
0	-0.00391624	0.0142719	0	0.0124893	-0.000131673
0	-0.00391624	0.0142719	0	0.0124893	-0.000131673
0	-0.00391624	0.0142719	0	0.0124893	8.63407e-05
0	-0.00383959	0.0142593	0	0.0124664	8.63407e-05
0	-0.00375911	0.0142593	0	0.0124904	8.63407e-05
0	-0.00375911	0.0142593	0	0.0124904	8.63407e-05
0	-0.00375911	0.0142593	0	0.0124904	8.63407e-05
0	-0.00375911	0.0142593	0	0.0124904	8.63407e-05
0	-0.00375911	0.0142593	0	0.0124688	-9.07888e-05
0	-0.00375911	0.0142593	0	0.0124688	-9.07888e-05
0	-0.00375911	0.0142593	0	0.0124688	-9.07888e-05
0	-0.00375911	0.0142593	0	0.0124688	-9.07888e-05
0	-0.00375911	0.0142593	0	0.0124688	6.8671e-05
0	-0.00375911	0.0142593	0	0.0124503	6.8671e-05
0	-0.00381237	0.0142593	0	0.0124308	6.8671e-05
0	-0.00381237	0.0142593	0	0.0124308	6.8671e-05
0	-0.00381237	0.0142593	0	0.0124308	6.8671e-05
0	-0.00381237	0.0142593	0	0.0124308	6.8671e-05
0	-0.00381237	0.0142593	0	0.0124133	-6.08853e-05
0	-0.00381237	0.0142593	0	0.0124133	-6.08853e-05
0	-0.00381237	0.0142593	0	0.0124133	-6.08853e-05
0	-0.00381237	0.0142593	0	0.0124133	-6.08853e-05
0	-0.00385142	0.0142593	0	0.0124133	-6.08853e-05
0	-0.00385142	0.0142643	0	0.0124133	-6.08853e-05
0	-0.00385142	0.0142643	0	0.0124133	-6.08853e-05
