0	0.113098	0.0916638	0.0818237	0.0962619	0.0585498
0	0.113098	0.0916638	0.0818237	0.0962619	0.0585498
0	0.113098	0.0916638	0.0818237	0.0962619	0.0585498
0	0.113098	0.0916638	0.0818237	0.0962619	0.0585498
0	0.113098	0.0916638	0.0818237	0.0962619	0.0585498
0	0.113098	0.0916637	0.0818237	0.0962619	0.0585498
0	0.113098	0.0916638	0.0818237	0.0962619	0.0585498
0	0.113098	0.0916638	0.0818237	0.0962619	0.0585498
0	0.113098	0.0916637	0.0818237	0.0962619	0.0585498
0	0.113098	0.0916637	0.0818237	0.0962619	0.0585498
0	0.113098	0.0916637	0.0818237	0.0962619	0.0585498
0	0.113978	0.0916637	0.0818237	0.0962619	0.0585498
0	0.113978	0.0916637	0.0818237	0.0968219	0.0585498
0	0.113978	0.0916637	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916637	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916637	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916637	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916637	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916637	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916637	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
0	0.113978	0.0916638	0.0818237	0.0962339	0.0585498
