0	-0.00129125	0.0175605	0.100495	0.00695301	0.0021989
0	-0.00129125	0.0175605	0.100496	0.00695301	-0.00181815
0	-0.00384847	0.0194544	0.103322	0.00695301	-0.00181815
0	-0.00384847	0.0194544	0.103322	0.00695301	-0.00181815
0	-0.00384847	0.0194544	0.103322	0.00695301	-0.00181815
0	-0.00384847	0.0194544	0.103322	0.00695301	0.00179818
0	-0.00384847	0.0177494	0.103322	0.00923808	0.00179818
0	-0.00166145	0.0177494	0.103322	0.00923808	0.00179818
0	-0.00166145	0.0177494	0.103322	0.00923808	-0.00162875
0	-0.003843	0.0177494	0.105503	0.00923808	-0.00162875
0	-0.003843	0.0177494	0.105503	0.00923808	-0.00162875
0	-0.003843	0.0177494	0.105503	0.00923808	-0.00162875
0	-0.003843	0.0177494	0.105503	0.00923808	0.00145632
0	-0.00187908	0.0177494	0.105503	0.00923808	0.00145632
0	-0.00187908	0.0189996	0.105503	0.00923808	0.00145632
0	-0.00187908	0.0189996	0.105503	0.00923808	0.00145632
0	-0.00187908	0.0189996	0.105503	0.00923808	-0.00132099
0	-0.00187908	0.0178149	0.105503	0.00923808	-0.00132099
0	-0.00187908	0.0178149	0.105503	0.00923808	-0.00132099
0	-0.00187908	0.0178149	0.105503	0.00923808	0.00131086
0	-0.00187908	0.0166922	0.105503	0.00923808	0.00131086
0	-0.00187908	0.0166922	0.105503	0.00923808	0.00131086
0	-0.00187908	0.0166922	0.105503	0.00923808	-0.00118315
0	-0.000579425	0.0166922	0.105503	0.00923808	-0.00118315
0	-0.000579425	0.0166922	0.105503	0.00923808	-0.00118315
0	-0.000579425	0.0166922	0.105503	0.00923808	-0.00118315
0	-0.000579425	0.0166922	0.105503	0.00923807	0.00106207
0	-0.00174943	0.0175587	0.105503	0.00923807	0.00106207
0	-0.00174943	0.0175587	0.105503	0.00923807	0.00106207
0	-0.00058235	0.0175587	0.105503	0.00923807	0.00106207
0	-0.00058235	0.0175587	0.105503	0.00923807	-0.000959173
0	-0.00174651	0.0183388	0.106284	0.00923807	-0.000959173
0	-0.00174651	0.0183388	0.106284	0.00923807	-0.000959173
0	-0.00174651	0.0183388	0.106284	0.00923807	-0.000959173
0	-0.00174651	0.0183388	0.106284	0.00923807	0.000860435
0	-0.00174651	0.0176366	0.105581	0.00923807	0.000860435
0	-0.00174651	0.0176366	0.105581	0.00923808	0.000860435
0	-0.00174651	0.0176366	0.105581	0.00923808	0.000860435
0	-0.00174651	0.0176366	0.105581	0.00923808	-0.000777656
0	-0.00174651	0.0176366	0.106214	0.0087733	-0.000777656
0	-0.00174651	0.0176366	0.106213	0.0087733	-0.000777656
0	-0.00174651	0.0176366	0.106213	0.0087733	-0.000777656
0	-0.00174651	0.0176366	0.106213	0.0087733	0.000697025
0	-0.00105123	0.0181515	0.106213	0.0087733	0.000697025
0	-0.000321179	0.0181515	0.105673	0.0087733	0.000697025
0	-0.000321179	0.0181515	0.105673	0.0087733	0.000697025
0	-0.000321179	0.0181515	0.105673	0.0087733	-0.000630548
0	-0.000321179	0.0176879	0.105673	0.0084325	-0.000630548
0	-0.000321179	0.0176879	0.105673	0.0084325	-0.000630548
0	-0.000321179	0.0176879	0.105673	0.0084325	0.000627493
0	-0.000914321	0.0172486	0.105673	0.00810955	0.000627493
0	-0.00153712	0.0167874	0.105255	0.00777046	-0.000627403
0	-0.000883181	0.0167874	0.105255	0.00777046	-0.000627403
0	-0.000883181	0.0167874	0.105255	0.00777046	-0.000627403
0	-0.000883181	0.0167874	0.105255	0.00777046	0.000561768
0	-0.000883181	0.0163721	0.105631	0.00777046	0.000561768
0	-0.000883181	0.0163721	0.106026	0.00777046	0.000561768
0	-0.000883181	0.0163721	0.106026	0.00777046	0.000561768
0	-0.00141449	0.0163721	0.106026	0.00777046	-0.000508775
0	-0.00141449	0.0167459	0.106026	0.00752181	-0.000508775
0	-0.00088451	0.0167459	0.105671	0.00752181	-0.000508775
0	-0.00088451	0.0167459	0.105671	0.00752181	-0.000508775
0	-0.00088451	0.0167459	0.105671	0.00752181	-0.000508775
0	-0.00088451	0.0167459	0.105671	0.00752181	-0.000508775
0	-0.00088451	0.0167459	0.105671	0.00752181	0.000361009
0	-0.000431256	0.0170497	0.105974	0.00752181	0.000361009
0	-0.000907173	0.0173686	0.105974	0.00752181	0.000361009
0	-0.000907173	0.0173686	0.105974	0.00752181	0.000361009
0	-0.000907173	0.0173686	0.105974	0.00752181	0.000361009
0	-0.000907172	0.0173686	0.105974	0.00752181	0.000361009
0	-0.000907172	0.0173686	0.105974	0.00752181	-0.000345665
0	-0.000907173	0.0173686	0.105974	0.00752181	-0.000345665
0	-0.000907173	0.0173686	0.105974	0.00752181	0.000359242
0	-0.000907172	0.0173686	0.105974	0.00738779	0.000359242
0	-0.000907173	0.0173686	0.105974	0.00738779	0.000359242
0	-0.000907173	0.0173686	0.105974	0.00738779	-0.000308745
0	-0.000907173	0.0173686	0.105974	0.00738779	-0.000308745
0	-0.00120637	0.0173686	0.105974	0.00738779	-0.000308745
0	-0.00152052	0.0173686	0.105974	0.00738779	-0.000308745
0	-0.00185039	0.0173686	0.105974	0.00738779	-0.000308745
0	-0.00185039	0.0173686	0.105974	0.00728435	0.000262539
0	-0.00185039	0.0173686	0.105974	0.00728435	0.000262539
0	-0.00185039	0.0173686	0.105974	0.00728435	0.000262539
0	-0.00185039	0.0173686	0.105974	0.00728435	-0.000278824
0	-0.00185039	0.0173686	0.105974	0.00728435	-0.000278824
0	-0.00185039	0.0173686	0.105974	0.00728435	-0.000278824
0	-0.00185039	0.0173686	0.105974	0.00728435	0.000234185
0	-0.00185039	0.0173686	0.105974	0.00728435	0.000234185
0	-0.00185039	0.0173686	0.106077	0.00728435	0.000234185
0	-0.00185039	0.0173686	0.106077	0.00728435	0.000234185
0	-0.00185039	0.0173686	0.106077	0.00728435	0.000234185
0	-0.00185039	0.0173686	0.106077	0.00728435	-0.000204557
0	-0.00185039	0.0174615	0.105985	0.00728435	-0.000204557
0	-0.00185039	0.0174615	0.105985	0.00728435	-0.000204557
0	-0.00185039	0.0174615	0.105985	0.00728435	-0.000204557
0	-0.00185039	0.0174615	0.105985	0.00728435	-0.000204557
0	-0.00185039	0.0174615	0.105985	0.00728435	-0.000204557
0	-0.00185039	0.0174615	0.105985	0.00728435	-0.000204557
0	-0.00185039	0.0174615	0.105985	0.00728435	0.000134084
0	-0.00171969	0.0175332	0.105985	0.00728435	0.000134084
0	-0.00171969	0.0175332	0.105985	0.00728434	0.000134084
0	-0.00171969	0.0175332	0.105985	0.00728434	0.000134084
0	-0.00171969	0.0175332	0.105985	0.00728434	0.000134084
0	-0.00160203	0.0175977	0.105985	0.00728435	-0.000155532
0	-0.00172557	0.0175977	0.105985	0.00731773	-0.000155532
0	-0.00172557	0.0175977	0.105985	0.00731773	-0.000155532
0	-0.00172557	0.0175977	0.105985	0.00731773	-0.000155532
0	-0.00172557	0.0175977	0.105985	0.00731773	-0.000155532
0	-0.00172557	0.0175977	0.105985	0.00731773	9.21571e-05
0	-0.00161991	0.0175453	0.105985	0.00734628	9.21571e-05
0	-0.00161991	0.0175453	0.105985	0.00734628	9.21571e-05
0	-0.00161991	0.0175453	0.105985	0.00734628	9.21571e-05
0	-0.00161991	0.0175453	0.105985	0.00734628	9.21571e-05
0	-0.00161991	0.0175453	0.105985	0.00734628	9.21571e-05
0	-0.00161991	0.0175453	0.105985	0.00734628	9.21571e-05
0	-0.00161991	0.0175453	0.105985	0.00734628	9.21571e-05
0	-0.00161991	0.0175453	0.105985	0.00734628	9.21571e-05
0	-0.00161991	0.0175453	0.105985	0.00734628	9.21571e-05
0	-0.00161991	0.0175453	0.105985	0.00734628	-7.17542e-05
0	-0.00161991	0.0175106	0.105985	0.00734628	-7.17542e-05
0	-0.00161991	0.0175106	0.105985	0.00734628	-7.17542e-05
0	-0.00161991	0.0175106	0.105985	0.00734628	-7.17542e-05
0	-0.00161991	0.0175106	0.105985	0.00734628	-7.17542e-05
0	-0.00161991	0.0175106	0.105985	0.00734628	-7.17542e-05
0	-0.00161991	0.0175106	0.105985	0.00734628	-7.17542e-05
0	-0.00161991	0.0175106	0.105985	0.00734628	5.47602e-05
0	-0.00157109	0.0175106	0.105985	0.00734628	5.47602e-05
0	-0.00157109	0.0175106	0.105985	0.00734628	5.47602e-05
0	-0.00157109	0.0175106	0.105985	0.00734628	5.47602e-05
0	-0.00157109	0.0175106	0.105985	0.00734628	5.47602e-05
0	-0.00152713	0.0175106	0.105985	0.00734628	5.47602e-05
0	-0.00152713	0.0175106	0.105985	0.00734628	5.47602e-05
