0	0	0	0	-0.0137215	0.00101437
0	0	0	0	-0.0137215	-0.00102461
0	0	0	0	-0.0137215	-0.00102461
0	0	0	0	-0.0137215	-0.00102461
0	0	0	0	-0.0137215	0.000907579
0	0	0	0	-0.0131692	0.000907579
0	0	0	0	-0.0131692	0.000907579
0	0	0	0	-0.0131692	0.000907579
0	0	0	0	-0.0131692	-0.000831864
0	0	0	0	-0.0131692	-0.000831864
0	0	0	0	-0.0131692	-0.000831864
0	0	0	0	-0.0131692	-0.000831864
0	0	0	0	-0.0131692	0.000734059
0	0	0	0	-0.0127642	0.000734059
0	0	0	0	-0.0127642	0.000734058
0	0	0	0	-0.0127642	0.000734059
0	0	0	0	-0.0127642	-0.000675654
0	0	0	0	-0.0127642	-0.000675654
0	0	0	0	-0.0127642	-0.000675654
0	0	0	0	-0.0127642	0.000660225
0	0	0	0	-0.0127642	0.000660225
0	0	0	0	-0.0127642	0.000660225
0	0	0	0	-0.0127642	-0.000605687
0	0	0	0	-0.0127642	-0.000605687
0	0	0	0	-0.0127642	-0.000605687
0	0	0	0	-0.0127642	0.000593923
0	0	0	0	-0.0127642	0.000593923
0	0	0	0	-0.0127642	0.000593923
0	0	0	0	-0.0127642	-0.000542858
0	0	0	0	-0.0127642	-0.000542858
0	0	0	0	-0.0127642	-0.000542858
0	0	0	0	-0.0127642	-0.000542858
0	0	0	0	-0.0127642	0.000480522
0	0	0	0	-0.0127642	0.000480522
0	0	0	0	-0.0127642	0.000480522
0	0	0	0	-0.0127642	0.000480522
0	0	0	0	-0.0127642	0.000480522
0	0	0	0	-0.0128949	-0.000394705
0	0	0	0	-0.0127577	-0.000394705
0	0	0	0	-0.0127577	-0.000394705
